user_id,cluster
0062069_D,5
0062070_D,5
0062071_D,8
0062072_D,4
0062073_D,4
0062074_D,5
0062075_D,4
0062076_D,8
0062077_D,8
0062078_D,5
0062079_D,5
0062080_D,5
0062081_D,4
0062082_D,7
0062083_D,4
0062084_D,4
0062085_D,4
0062086_D,7
0062087_D,4
0062088_D,8
0062089_D,5
0062090_D,5
0062091_D,5
0062092_D,8
0062093_D,8
0062094_D,4
0062095_D,4
0062096_D,5
0062097_D,4
0062098_D,4
0062099_D,10
0062100_D,4
0062101_D,4
0062102_D,4
0062103_D,8
0062104_D,4
0062105_D,2
0062106_D,4
0062107_D,8
0062108_D,5
0062109_D,8
0062110_D,4
0062111_D,8
0062112_D,10
0062113_D,5
0062114_D,5
0062115_D,5
0062116_D,5
0062117_D,8
0062118_D,4
0062119_D,5
0062120_D,4
0062121_D,4
0062122_D,5
0062123_D,5
0062124_D,5
0062125_D,4
0062126_D,4
0062127_D,5
0062128_D,10
0062129_D,5
0062130_D,4
0062131_D,10
0062132_D,8
0062133_D,8
0062134_D,8
0062135_D,4
0062136_D,8
0062137_D,10
0062138_D,4
0062139_D,4
0062140_D,4
0062141_D,5
0062142_D,5
0062143_D,4
0062144_D,5
0062145_D,5
0062146_D,4
0062147_D,5
0062148_D,5
0062149_D,4
0062150_D,4
0062151_D,8
0062152_D,4
0062153_D,4
0062154_D,8
0062155_D,8
0062156_D,4
0062157_D,4
0062158_D,5
0062159_D,4
0062160_D,4
0062161_D,5
0062162_D,4
0062163_D,3
0062164_D,5
0062165_D,4
0062166_D,5
0062167_D,5
0062168_D,5
0062169_D,5
0062170_D,4
0062171_D,4
0062172_D,4
0062173_D,4
0062174_D,4
0062175_D,5
0062176_D,4
0062177_D,4
0062178_D,8
0062179_D,5
0062180_D,8
0062181_D,4
0062182_D,5
0062183_D,5
0062184_D,4
0062185_D,5
0062186_D,8
0062187_D,4
0062188_D,8
0062189_D,4
0062190_D,4
0062191_D,4
0062192_D,5
0062193_D,4
0062194_D,4
0062195_D,4
0062196_D,4
0062197_D,5
0062198_D,5
0062199_D,4
0062200_D,4
0062201_D,4
0062202_D,4
0062203_D,5
0062204_D,8
0062205_D,5
0062206_D,4
0062207_D,8
0062208_D,5
0062209_D,5
0062210_D,4
0062211_D,4
0062212_D,8
0062213_D,4
0062214_D,5
0062215_D,4
0062216_D,5
0062217_D,4
0062218_D,8
0062219_D,4
0062220_D,5
0062221_D,8
0062222_D,4
0062223_D,4
0062224_D,10
0062225_D,4
0062226_D,5
0062227_D,4
0062228_D,4
0062229_D,4
0062230_D,4
0062231_D,4
0062232_D,8
0062233_D,5
0062234_D,5
0062235_D,5
0062236_D,4
0062237_D,5
0062238_D,8
0062239_D,8
0062240_D,10
0062241_D,4
0062242_D,5
0062243_D,8
0062244_D,4
0062245_D,4
0062246_D,8
0062247_D,5
0062248_D,4
0062249_D,8
0062250_D,8
0062251_D,4
0062252_D,5
0062253_D,8
0062254_D,4
0062255_D,5
0062256_D,5
0062257_D,5
0062258_D,5
0062259_D,8
0062260_D,4
0062261_D,4
0062262_D,4
0062263_D,4
0062264_D,10
0062265_D,4
0062266_D,4
0062267_D,4
0062268_D,5
0062269_D,5
0062270_D,5
0062271_D,5
0062272_D,8
0062273_D,4
0062274_D,5
0062275_D,5
0062276_D,4
0062277_D,8
0062278_D,4
0062279_D,5
0062280_D,5
0062281_D,4
0062282_D,5
0062283_D,5
0062284_D,5
0062285_D,4
0062286_D,5
0062287_D,8
0062288_D,8
0062289_D,5
0062290_D,8
0062291_D,4
0062292_D,4
0062293_D,8
0062294_D,10
0062295_D,4
0062296_D,4
0062297_D,8
0062298_D,4
0062299_D,5
0062300_D,8
0062301_D,4
0062302_D,9
0062303_D,10
0062304_D,4
0062305_D,5
0062306_D,5
0062307_D,4
0062308_D,8
0062309_D,4
0062310_D,4
0062311_D,8
0062312_D,4
0062313_D,10
0062314_D,5
0062315_D,4
0062316_D,4
0062317_D,4
0062318_D,4
0062319_D,8
0062320_D,5
0062321_D,4
0062322_D,8
0062323_D,4
0062324_D,8
0062325_D,5
0062326_D,4
0062327_D,5
0062328_D,5
0062329_D,5
0062330_D,5
0062331_D,5
0062332_D,4
0062333_D,8
0062334_D,4
0062335_D,4
0062336_D,5
0062337_D,8
0062338_D,4
0062339_D,4
0062340_D,4
0062341_D,4
0062342_D,5
0062343_D,4
0062344_D,8
0062345_D,4
0062346_D,8
0062347_D,5
0062348_D,4
0062349_D,8
0062350_D,4
0062351_D,4
0062352_D,5
0062353_D,5
0062354_D,4
0062355_D,4
0062356_D,8
0062357_D,10
0062358_D,5
0062359_D,4
0062360_D,4
0062361_D,5
0062362_D,4
0062363_D,5
0062364_D,5
0062365_D,8
0062366_D,4
0062367_D,5
0062368_D,4
0062369_D,5
0062370_D,5
0062371_D,4
0062372_D,4
0062373_D,4
0062374_D,8
0062375_D,5
0062376_D,5
0062377_D,5
0062378_D,4
0062379_D,4
0062380_D,5
0062381_D,8
0062382_D,8
0062383_D,5
0062384_D,5
0062385_D,5
0062386_D,5
0062387_D,8
0062388_D,8
0062389_D,4
0062390_D,8
0062391_D,4
0062392_D,4
0062393_D,4
0062394_D,8
0062395_D,4
0062396_D,4
0062397_D,4
0062398_D,10
0062399_D,4
0062400_D,2
0062401_D,5
0062402_D,4
0062403_D,4
0062404_D,5
0062405_D,10
0062406_D,8
0062407_D,5
0062408_D,5
0062409_D,4
0062410_D,8
0062411_D,8
0062412_D,5
0062413_D,5
0062414_D,5
0062415_D,8
0062416_D,4
0062417_D,5
0062418_D,4
0062419_D,4
0062420_D,5
0062421_D,4
0062422_D,4
0062423_D,4
0062424_D,4
0062425_D,8
0062426_D,8
0062427_D,10
0062428_D,5
0062429_D,4
0062430_D,4
0062431_D,5
0062432_D,8
0062433_D,8
0062434_D,4
0062435_D,5
0062436_D,8
0062437_D,4
0062438_D,5
0062439_D,8
0062440_D,4
0062441_D,4
0062442_D,4
0062443_D,5
0062444_D,5
0062445_D,5
0062446_D,4
0062447_D,8
0062448_D,4
0062449_D,5
0062450_D,4
0062451_D,4
0062452_D,4
0062453_D,5
0062454_D,5
0062455_D,8
0062456_D,5
0062457_D,5
0062458_D,5
0062459_D,4
0062460_D,5
0062461_D,8
0062462_D,8
0062463_D,5
0062464_D,5
0062465_D,5
0062466_D,8
0062467_D,4
0062468_D,4
0062469_D,4
0062470_D,5
0062471_D,4
0062472_D,4
0062473_D,4
0062474_D,4
0062475_D,4
0062476_D,8
0062477_D,4
0062478_D,4
0062479_D,5
0062480_D,5
0062481_D,8
0062482_D,8
0062483_D,5
0062484_D,4
0062485_D,4
0062486_D,8
0062487_D,5
0062488_D,5
0062489_D,5
0062490_D,4
0062491_D,5
0062492_D,5
0062493_D,4
0062494_D,8
0062495_D,8
0062496_D,4
0062497_D,4
0062498_D,4
0062499_D,8
0062500_D,5
0062501_D,4
0062502_D,4
0062503_D,5
0062504_D,4
0062505_D,5
0062506_D,10
0062507_D,8
0062508_D,5
0062509_D,8
0062510_D,8
0062511_D,8
0062512_D,4
0062513_D,5
0062514_D,4
0062515_D,10
0062516_D,4
0062517_D,4
0062518_D,8
0062519_D,8
0062520_D,5
0062521_D,4
0062522_D,4
0062523_D,8
0062524_D,4
0062525_D,4
0062526_D,4
0062527_D,8
0062528_D,4
0062529_D,4
0062530_D,8
0062531_D,5
0062532_D,4
0062533_D,5
0062534_D,8
0062535_D,4
0062536_D,5
0062537_D,5
0062538_D,5
0062539_D,8
0062540_D,4
0062541_D,5
0062542_D,5
0062543_D,5
0062544_D,4
0062545_D,4
0062546_D,4
0062547_D,4
0062548_D,8
0062549_D,4
0062550_D,5
0062551_D,8
0062552_D,8
0062553_D,10
0062554_D,5
0062555_D,5
0062556_D,4
0062557_D,8
0062558_D,8
0062559_D,4
0062560_D,4
0062561_D,5
0062562_D,8
0062563_D,5
0062564_D,4
0062565_D,5
0062566_D,5
0062567_D,5
0062568_D,4
0062569_D,5
0062570_D,8
0062571_D,4
0062572_D,8
0062573_D,8
0062574_D,4
0062575_D,8
0062576_D,8
0062577_D,5
0062578_D,10
0062579_D,8
0062580_D,5
0062581_D,8
0062582_D,5
0062583_D,5
0062584_D,8
0062585_D,5
0062586_D,8
0062587_D,8
0062588_D,4
0062589_D,5
0062590_D,4
0062591_D,8
0062592_D,8
0062593_D,4
0062594_D,4
0062595_D,4
0062596_D,4
0062597_D,4
0062598_D,4
0062599_D,4
0062600_D,4
0062601_D,4
0062602_D,4
0062603_D,4
0062604_D,10
0062605_D,5
0062606_D,5
0062607_D,5
0062608_D,4
0062609_D,4
0062610_D,4
0062611_D,4
0062612_D,5
0062613_D,10
0062614_D,4
0062615_D,5
0062616_D,4
0062617_D,4
0062618_D,5
0062619_D,4
0062620_D,8
0062621_D,4
0062622_D,4
0062623_D,4
0062624_D,5
0062625_D,5
0062626_D,8
0062627_D,4
0062628_D,4
0062629_D,8
0062630_D,4
0062631_D,5
0062632_D,5
0062633_D,4
0062634_D,5
0062635_D,4
0062636_D,8
0062637_D,5
0062638_D,4
0062639_D,4
0062640_D,5
0062641_D,5
0062642_D,4
0062643_D,5
0062644_D,8
0062645_D,5
0062646_D,5
0062647_D,4
0062648_D,8
0062649_D,4
0062650_D,8
0062651_D,8
0062652_D,8
0062653_D,5
0062654_D,4
0062655_D,4
0062656_D,4
0062657_D,8
0062658_D,10
0062659_D,4
0062660_D,5
0062661_D,4
0062662_D,4
0062663_D,5
0062664_D,5
0062665_D,5
0062666_D,5
0062667_D,4
0062668_D,8
0062669_D,4
0062670_D,4
0062671_D,4
0062672_D,4
0062673_D,8
0062674_D,5
0062675_D,4
0062676_D,8
0062677_D,4
0062678_D,4
0062679_D,4
0062680_D,5
0062681_D,5
0062682_D,4
0062683_D,4
0062684_D,4
0062685_D,4
0062686_D,5
0062687_D,4
0062688_D,8
0062689_D,5
0062690_D,8
0062691_D,4
0062692_D,5
0062693_D,4
0062694_D,10
0062695_D,5
0062696_D,5
0062697_D,5
0062698_D,4
0062699_D,4
0062700_D,8
0062701_D,5
0062702_D,5
0062703_D,4
0062704_D,4
0062705_D,8
0062706_D,5
0062707_D,4
0062708_D,5
0062709_D,5
0062710_D,4
0062711_D,5
0062712_D,5
0062713_D,4
0062714_D,8
0062715_D,5
0062716_D,4
0062717_D,4
0062718_D,5
0062719_D,4
0062720_D,5
0062721_D,5
0062722_D,4
0062723_D,5
0062724_D,4
0062725_D,10
0062726_D,5
0062727_D,5
0062728_D,5
0062729_D,4
0062730_D,4
0062731_D,4
0062732_D,8
0062733_D,5
0062734_D,4
0062735_D,5
0062736_D,4
0062737_D,4
0062738_D,8
0062739_D,4
0062740_D,4
0062741_D,5
0062742_D,5
0062743_D,5
0062744_D,4
0062745_D,8
0062746_D,8
0062747_D,10
0062748_D,4
0062749_D,5
0062750_D,5
0062751_D,5
0062752_D,8
0062753_D,4
0062754_D,10
0062755_D,4
0062756_D,5
0062757_D,4
0062758_D,5
0062759_D,5
0062760_D,5
0062761_D,4
0062762_D,5
0062763_D,8
0062764_D,8
0062765_D,5
0062766_D,4
0062767_D,8
0062768_D,4
0062769_D,5
0062770_D,8
0062771_D,5
0062772_D,5
0062773_D,4
0062774_D,8
0062775_D,4
0062776_D,5
0062777_D,4
0062778_D,5
0062779_D,5
0062780_D,4
0062781_D,8
0062782_D,4
0062783_D,4
0062784_D,5
0062785_D,10
0062786_D,8
0062787_D,4
0062788_D,8
0062789_D,4
0062790_D,8
0062791_D,5
0062792_D,4
0062793_D,5
0062794_D,8
0062795_D,4
0062796_D,4
0062797_D,4
0062798_D,5
0062799_D,4
0062800_D,4
0062801_D,5
0062802_D,4
0062803_D,8
0062804_D,10
0062805_D,4
0062806_D,4
0062807_D,5
0062808_D,4
0062809_D,5
0062810_D,5
0062811_D,8
0062812_D,4
0062813_D,10
0062814_D,8
0062815_D,8
0062816_D,5
0062817_D,5
0062818_D,8
0062819_D,4
0062820_D,8
0062821_D,10
0062822_D,10
0062823_D,8
0062824_D,5
0062825_D,8
0062826_D,5
0062827_D,5
0062828_D,4
0062829_D,4
0062830_D,4
0062831_D,8
0062832_D,4
0062833_D,5
0062834_D,8
0062835_D,5
0062836_D,4
0062837_D,8
0062838_D,4
0062839_D,5
0062840_D,5
0062841_D,5
0062842_D,5
0062843_D,5
0062844_D,5
0062845_D,4
0062846_D,5
0062847_D,8
0062848_D,4
0062849_D,8
0062850_D,5
0062851_D,5
0062852_D,4
0062853_D,8
0062854_D,8
0062855_D,4
0062856_D,4
0062857_D,4
0062858_D,4
0062859_D,10
0062860_D,5
0062861_D,5
0062862_D,8
0062863_D,10
0062864_D,8
0062865_D,4
0062866_D,5
0062867_D,4
0062868_D,8
0062869_D,4
0062870_D,8
0062871_D,4
0062872_D,5
0062873_D,8
0062874_D,4
0062875_D,4
0062876_D,5
0062877_D,5
0062878_D,5
0062879_D,5
0062880_D,8
0062881_D,8
0062882_D,4
0062883_D,8
0062884_D,8
0062885_D,4
0062886_D,5
0062887_D,8
0062888_D,4
0062889_D,4
0062890_D,4
0062891_D,4
0062892_D,5
0062893_D,4
0062894_D,8
0062895_D,4
0062896_D,8
0062897_D,4
0062898_D,5
0062899_D,8
0062900_D,5
0062901_D,8
0062902_D,4
0062903_D,4
0062904_D,8
0062905_D,5
0062906_D,8
0062907_D,4
0062908_D,4
0062909_D,4
0062910_D,4
0062911_D,4
0062912_D,4
0062913_D,10
0062914_D,4
0062915_D,4
0062916_D,5
0062917_D,4
0062918_D,8
0062919_D,4
0062920_D,5
0062921_D,4
0062922_D,4
0062923_D,10
0062924_D,4
0062925_D,4
0062926_D,5
0062927_D,5
0062928_D,4
0062929_D,8
0062930_D,5
0062931_D,5
0062932_D,8
0062933_D,5
0062934_D,4
0062935_D,8
0062936_D,8
0062937_D,4
0062938_D,4
0062939_D,4
0062940_D,7
0062941_D,4
0062942_D,5
0062943_D,4
0062944_D,5
0062945_D,10
0062946_D,8
0062947_D,8
0062948_D,4
0062949_D,5
0062950_D,5
0062951_D,5
0062952_D,5
0062953_D,4
0062954_D,4
0062955_D,5
0062956_D,4
0062957_D,4
0062958_D,4
0062959_D,4
0062960_D,5
0062961_D,8
0062962_D,5
0062963_D,4
0062964_D,8
0062965_D,5
0062966_D,8
0062967_D,8
0062968_D,4
0062969_D,4
0062970_D,5
0062971_D,5
0062972_D,5
0062973_D,5
0062974_D,4
0062975_D,5
0062976_D,3
0062977_D,5
0062978_D,4
0062979_D,8
0062980_D,5
0062981_D,9
0062982_D,4
0062983_D,8
0062984_D,10
0062985_D,4
0062986_D,4
0062987_D,4
0062988_D,4
0062989_D,8
0062990_D,8
0062991_D,5
0062992_D,8
0062993_D,4
0062994_D,5
0062995_D,8
0062996_D,4
0062997_D,4
0062998_D,8
0062999_D,4
0063000_D,8
0063001_D,4
0063002_D,8
0063003_D,4
0063004_D,5
0063005_D,5
0063006_D,8
0063007_D,5
0063008_D,8
0063009_D,4
0063010_D,5
0063011_D,4
0063012_D,8
0063013_D,10
0063014_D,4
0063015_D,5
0063016_D,4
0063017_D,4
0063018_D,8
0063019_D,8
0063020_D,8
0063021_D,5
0063022_D,4
0063023_D,8
0063024_D,7
0063025_D,10
0063026_D,4
0063027_D,4
0063028_D,4
0063029_D,4
0063030_D,5
0063031_D,4
0063032_D,8
0063033_D,4
0063034_D,4
0063035_D,8
0063036_D,5
0063037_D,5
0063038_D,5
0063039_D,8
0063040_D,5
0063041_D,8
0063042_D,4
0063043_D,10
0063044_D,5
0063045_D,8
0063046_D,5
0063047_D,4
0063048_D,4
0063049_D,8
0063050_D,5
0063051_D,4
0063052_D,4
0063053_D,5
0063054_D,4
0063055_D,4
0063056_D,4
0063057_D,8
0063058_D,5
0063059_D,8
0063060_D,4
0063061_D,4
0063062_D,5
0063063_D,4
0063064_D,5
0063065_D,4
0063066_D,4
0063067_D,8
0063068_D,4
0063069_D,8
0063070_D,8
0063071_D,4
0063072_D,8
0063073_D,5
0063074_D,10
0063075_D,4
0063076_D,4
0063077_D,5
0063078_D,5
0063079_D,4
0063080_D,4
0063081_D,4
0063082_D,4
0063083_D,10
0063084_D,4
0063085_D,8
0063086_D,8
0063087_D,4
0063088_D,5
0063089_D,4
0063090_D,5
0063091_D,5
0063092_D,4
0063093_D,5
0063094_D,5
0063095_D,5
0063096_D,4
0063097_D,5
0063098_D,5
0063099_D,5
0063100_D,4
0063101_D,5
0063102_D,10
0063103_D,5
0063104_D,8
0063105_D,5
0063106_D,4
0063107_D,8
0063108_D,4
0063109_D,8
0063110_D,5
0063111_D,4
0063112_D,5
0063113_D,4
0063114_D,4
0063115_D,5
0063116_D,5
0063117_D,4
0063118_D,4
0063119_D,4
0063120_D,4
0063121_D,5
0063122_D,5
0063123_D,4
0063124_D,4
0063125_D,5
0063126_D,5
0063127_D,4
0063128_D,4
0063129_D,5
0063130_D,4
0063131_D,4
0063132_D,8
0063133_D,8
0063134_D,4
0063135_D,8
0063136_D,4
0063137_D,4
0063138_D,5
0063139_D,5
0063140_D,4
0063141_D,8
0063142_D,4
0063143_D,5
0063144_D,8
0063145_D,5
0063146_D,4
0063147_D,4
0063148_D,4
0063149_D,4
0063150_D,4
0063151_D,5
0063152_D,4
0063153_D,8
0063154_D,4
0063155_D,5
0063156_D,8
0063157_D,4
0063158_D,5
0063159_D,4
0063160_D,4
0063161_D,4
0063162_D,4
0063163_D,5
0063164_D,8
0063165_D,4
0063166_D,8
0063167_D,5
0063168_D,8
0063169_D,4
0063170_D,8
0063171_D,4
0063172_D,4
0063173_D,8
0063174_D,4
0063175_D,4
0063176_D,5
0063177_D,4
0063178_D,4
0063179_D,8
0063180_D,4
0063181_D,4
0063182_D,4
0063183_D,4
0063184_D,5
0063185_D,4
0063186_D,4
0063187_D,4
0063188_D,5
0063189_D,4
0063190_D,5
0063191_D,4
0063192_D,5
0063193_D,5
0063194_D,5
0063195_D,4
0063196_D,4
0063197_D,4
0063198_D,8
0063199_D,5
0063200_D,8
0063201_D,4
0063202_D,4
0063203_D,5
0063204_D,5
0063205_D,8
0063206_D,5
0063207_D,8
0063208_D,4
0063209_D,8
0063210_D,5
0063211_D,5
0063212_D,8
0063213_D,8
0063214_D,5
0063215_D,8
0063216_D,5
0063217_D,4
0063218_D,8
0063219_D,5
0063220_D,8
0063221_D,4
0063222_D,8
0063223_D,5
0063224_D,8
0063225_D,4
0063226_D,5
0063227_D,8
0063228_D,4
0063229_D,5
0063230_D,8
0063231_D,4
0063232_D,8
0063233_D,5
0063234_D,4
0063235_D,4
0063236_D,5
0063237_D,10
0063238_D,8
0063239_D,4
0063240_D,4
0063241_D,5
0063242_D,4
0063243_D,4
0063244_D,5
0063245_D,4
0063246_D,4
0063247_D,5
0063248_D,4
0063249_D,4
0063250_D,4
0063251_D,5
0063252_D,8
0063253_D,4
0063254_D,8
0063255_D,8
0063256_D,8
0063257_D,8
0063258_D,4
0063259_D,4
0063260_D,5
0063261_D,5
0063262_D,5
0063263_D,8
0063264_D,8
0063265_D,4
0063266_D,8
0063267_D,8
0063268_D,4
0063269_D,8
0063270_D,4
0063271_D,5
0063272_D,5
0063273_D,8
0063274_D,7
0063275_D,5
0063276_D,5
0063277_D,4
0063278_D,5
0063279_D,8
0063280_D,5
0063281_D,4
0063282_D,8
0063283_D,5
0063284_D,4
0063285_D,5
0063286_D,5
0063287_D,4
0063288_D,5
0063289_D,4
0063290_D,5
0063291_D,10
0063292_D,8
0063293_D,5
0063294_D,5
0063295_D,5
0063296_D,5
0063297_D,5
0063298_D,4
0063299_D,5
0063300_D,5
0063301_D,4
0063302_D,4
0063303_D,4
0063304_D,4
0063305_D,5
0063306_D,4
0063307_D,4
0063308_D,4
0063309_D,5
0063310_D,8
0063311_D,5
0063312_D,4
0063313_D,4
0063314_D,5
0063315_D,4
0063316_D,9
0063317_D,4
0063318_D,7
0063319_D,4
0063320_D,5
0063321_D,8
0063322_D,8
0063323_D,5
0063324_D,4
0063325_D,4
0063326_D,1
0063327_D,4
0063328_D,8
0063329_D,8
0063330_D,4
0063331_D,4
0063332_D,5
0063333_D,5
0063334_D,8
0063335_D,5
0063336_D,4
0063337_D,8
0063338_D,4
0063339_D,4
0063340_D,4
0063341_D,4
0063342_D,4
0063343_D,4
0063344_D,8
0063345_D,4
0063346_D,4
0063347_D,4
0063348_D,10
0063349_D,5
0063350_D,5
0063351_D,5
0063352_D,4
0063353_D,4
0063354_D,10
0063355_D,5
0063356_D,4
0063357_D,4
0063358_D,4
0063359_D,8
0063360_D,8
0063361_D,4
0063362_D,5
0063363_D,8
0063364_D,10
0063365_D,8
0063366_D,4
0063367_D,10
0063368_D,4
0063369_D,4
0063370_D,5
0063371_D,4
0063372_D,5
0063373_D,5
0063374_D,8
0063375_D,5
0063376_D,8
0063377_D,8
0063378_D,4
0063379_D,8
0063380_D,4
0063381_D,5
0063382_D,4
0063383_D,4
0063384_D,5
0063385_D,8
0063386_D,4
0063387_D,10
0063388_D,5
0063389_D,5
0063390_D,5
0063391_D,8
0063392_D,8
0063393_D,8
0063394_D,8
0063395_D,5
0063396_D,4
0063397_D,8
0063398_D,5
0063399_D,8
0063400_D,4
0063401_D,8
0063402_D,4
0063403_D,5
0063404_D,4
0063405_D,8
0063406_D,4
0063407_D,5
0063408_D,5
0063409_D,8
0063410_D,5
0063411_D,4
0063412_D,4
0063413_D,5
0063414_D,4
0063415_D,4
0063416_D,8
0063417_D,5
0063418_D,8
0063419_D,4
0063420_D,4
0063421_D,8
0063422_D,4
0063423_D,8
0063424_D,4
0063425_D,5
0063426_D,5
0063427_D,4
0063428_D,5
0063429_D,5
0063430_D,8
0063431_D,5
0063432_D,5
0063433_D,10
0063434_D,4
0063435_D,8
0063436_D,5
0063437_D,8
0063438_D,4
0063439_D,2
0063440_D,4
0063441_D,4
0063442_D,5
0063443_D,4
0063444_D,4
0063445_D,5
0063446_D,5
0063447_D,5
0063448_D,4
0063449_D,5
0063450_D,5
0063451_D,4
0063452_D,4
0063453_D,4
0063454_D,5
0063455_D,8
0063456_D,4
0063457_D,10
0063458_D,5
0063459_D,8
0063460_D,4
0063461_D,4
0063462_D,4
0063463_D,8
0063464_D,4
0063465_D,5
0063466_D,5
0063467_D,4
0063468_D,5
0063469_D,4
0063470_D,5
0063471_D,4
0063472_D,8
0063473_D,8
0063474_D,4
0063475_D,4
0063476_D,8
0063477_D,4
0063478_D,5
0063479_D,5
0063480_D,5
0063481_D,4
0063482_D,4
0063483_D,8
0063484_D,4
0063485_D,4
0063486_D,5
0063487_D,4
0063488_D,8
0063489_D,4
0063490_D,4
0063491_D,4
0063492_D,4
0063493_D,8
0063494_D,8
0063495_D,4
0063496_D,4
0063497_D,8
0063498_D,5
0063499_D,10
0063500_D,4
0063501_D,4
0063502_D,5
0063503_D,8
0063504_D,5
0063505_D,4
0063506_D,8
0063507_D,5
0063508_D,5
0063509_D,4
0063510_D,4
0063511_D,8
0063512_D,5
0063513_D,4
0063514_D,4
0063515_D,5
0063516_D,4
0063517_D,4
0063518_D,8
0063519_D,5
0063520_D,4
0063521_D,4
0063522_D,8
0063523_D,4
0063524_D,4
0063525_D,4
0063526_D,4
0063527_D,8
0063528_D,5
0063529_D,5
0063530_D,5
0063531_D,4
0063532_D,5
0063533_D,4
0063534_D,5
0063535_D,8
0063536_D,5
0063537_D,5
0063538_D,5
0063539_D,4
0063540_D,4
0063541_D,5
0063542_D,8
0063543_D,5
0063544_D,5
0063545_D,5
0063546_D,4
0063547_D,5
0063548_D,8
0063549_D,5
0063550_D,5
0063551_D,5
0063552_D,4
0063553_D,4
0063554_D,8
0063555_D,4
0063556_D,4
0063557_D,4
0063558_D,4
0063559_D,5
0063560_D,8
0063561_D,5
0063562_D,8
0063563_D,5
0063564_D,8
0063565_D,10
0063566_D,8
0063567_D,4
0063568_D,4
0063569_D,5
0063570_D,7
0063571_D,4
0063572_D,4
0063573_D,5
0063574_D,4
0063575_D,8
0063576_D,8
0063577_D,8
0063578_D,5
0063579_D,10
0063580_D,5
0063581_D,5
0063582_D,8
0063583_D,4
0063584_D,4
0063585_D,5
0063586_D,4
0063587_D,5
0063588_D,4
0063589_D,8
0063590_D,4
0063591_D,5
0063592_D,4
0063593_D,4
0063594_D,5
0063595_D,8
0063596_D,8
0063597_D,5
0063598_D,4
0063599_D,4
0063600_D,4
0063601_D,5
0063602_D,4
0063603_D,5
0063604_D,4
0063605_D,4
0063606_D,4
0063607_D,5
0063608_D,8
0063609_D,4
0063610_D,8
0063611_D,8
0063612_D,5
0063613_D,4
0063614_D,4
0063615_D,10
0063616_D,8
0063617_D,5
0063618_D,5
0063619_D,8
0063620_D,5
0063621_D,5
0063622_D,5
0063623_D,8
0063624_D,10
0063625_D,4
0063626_D,4
0063627_D,10
0063628_D,5
0063629_D,5
0063630_D,4
0063631_D,5
0063632_D,4
0063633_D,4
0063634_D,5
0063635_D,5
0063636_D,4
0063637_D,5
0063638_D,4
0063639_D,4
0063640_D,5
0063641_D,4
0063642_D,8
0063643_D,5
0063644_D,4
0063645_D,4
0063646_D,5
0063647_D,5
0063648_D,5
0063649_D,4
0063650_D,4
0063651_D,8
0063652_D,4
0063653_D,5
0063654_D,4
0063655_D,4
0063656_D,4
0063657_D,4
0063658_D,4
0063659_D,4
0063660_D,5
0063661_D,5
0063662_D,10
0063663_D,5
0063664_D,4
0063665_D,5
0063666_D,4
0063667_D,5
0063668_D,4
0063669_D,5
0063670_D,5
0063671_D,4
0063672_D,5
0063673_D,4
0063674_D,4
0063675_D,4
0063676_D,4
0063677_D,4
0063678_D,8
0063679_D,5
0063680_D,5
0063681_D,4
0063682_D,4
0063683_D,4
0063684_D,4
0063685_D,4
0063686_D,4
0063687_D,4
0063688_D,4
0063689_D,5
0063690_D,4
0063691_D,4
0063692_D,5
0063693_D,4
0063694_D,4
0063695_D,8
0063696_D,8
0063697_D,8
0063698_D,4
0063699_D,5
0063700_D,5
0063701_D,4
0063702_D,4
0063703_D,4
0063704_D,4
0063705_D,5
0063706_D,4
0063707_D,4
0063708_D,4
0063709_D,5
0063710_D,4
0063711_D,5
0063712_D,8
0063713_D,8
0063714_D,5
0063715_D,4
0063716_D,8
0063717_D,4
0063718_D,5
0063719_D,5
0063720_D,4
0063721_D,5
0063722_D,4
0063723_D,8
0063724_D,5
0063725_D,10
0063726_D,10
0063727_D,5
0063728_D,8
0063729_D,8
0063730_D,8
0063731_D,10
0063732_D,8
0063733_D,4
0063734_D,5
0063735_D,5
0063736_D,4
0063737_D,10
0063738_D,5
0063739_D,4
0063740_D,5
0063741_D,4
0063742_D,4
0063743_D,5
0063744_D,8
0063745_D,4
0063746_D,5
0063747_D,8
0063748_D,4
0063749_D,5
0063750_D,5
0063751_D,8
0063752_D,8
0063753_D,8
0063754_D,4
0063755_D,5
0063756_D,8
0063757_D,4
0063758_D,4
0063759_D,5
0063760_D,4
0063761_D,4
0063762_D,4
0063763_D,4
0063764_D,4
0063765_D,4
0063766_D,3
0063767_D,5
0063768_D,8
0063769_D,4
0063770_D,8
0063771_D,4
0063772_D,4
0063773_D,4
0063774_D,5
0063775_D,10
0063776_D,5
0063777_D,4
0063778_D,5
0063779_D,8
0063780_D,4
0063781_D,5
0063782_D,4
0063783_D,5
0063784_D,4
0063785_D,4
0063786_D,4
0063787_D,8
0063788_D,5
0063789_D,4
0063790_D,4
0063791_D,4
0063792_D,5
0063793_D,4
0063794_D,4
0063795_D,8
0063796_D,5
0063797_D,4
0063798_D,4
0063799_D,8
0063800_D,4
0063801_D,8
0063802_D,4
0063803_D,4
0063804_D,5
0063805_D,4
0063806_D,4
0063807_D,4
0063808_D,4
0063809_D,4
0063810_D,4
0063811_D,4
0063812_D,8
0063813_D,5
0063814_D,4
0063815_D,4
0063816_D,5
0063817_D,4
